label,source_file,window_index,rms,peak,peak_to_peak,std,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,peak1_freq,peak1_amp,peak2_freq,peak2_amp,peak3_freq,peak3_amp,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,spectral_centroid,shaft_freq,env_bpfo_h1,env_bpfo_h2,env_bpfi_h1,env_bpfi_h2,env_bsf_h1,env_bsf_h2,env_ftf_h1,env_ftf_h2
outer_race,data/OR007_6_1_136.mat,233,1.0810199444431499,4.850248,9.430898666666666,1.0809763737749503,3.659252662747128,0.07584249072310105,4.486733130995504,1.5795844931643217,7.087174078687104,849.609375,340.9757737842909,843.75,336.0833907065093,861.328125,288.3603064224841,0.9990439633623883,0.0009367580086975805,1.2611067474821298e-05,5.728613440058742e-06,9.389479993839422e-07,844.9498505960038,29.566666666666666,0.030194930878247265,0.013220385364234007,0.032930732961183866,0.0023261491725987907,0.012756846817760818,0.002118507194855897,0.028241365583797064,0.08248901951861574
outer_race,data/OR007_6_1_136.mat,234,1.1156843219115962,4.850248,9.430898666666666,1.115618007306551,3.143778226361979,0.039822009664863656,4.347330068858241,1.5457732313175547,6.719986448142971,849.609375,354.3157320968517,714.84375,234.339529433244,720.703125,227.59521350852205,0.9980052408405142,0.0019447643764866716,2.523998498116824e-05,2.2007691268161254e-05,2.7471067497048133e-06,869.5268450760918,29.566666666666666,0.027154566507208086,0.015113671787901156,0.037639714630153746,0.0025174614418112156,0.014675248724025007,0.002381169280000301,0.009645260475151896,0.07593340180662095
outer_race,data/OR007_6_1_136.mat,235,1.087446219945655,4.909091999999999,9.713433333333333,1.0873622149275841,3.402624524560485,0.05760846476401395,4.514330833064398,1.54969418248814,6.995832229826736,855.46875,352.15959551202775,826.171875,292.20995333183424,849.609375,284.772080711518,0.9989286569928966,0.00105145181884904,1.1802382928684067e-05,6.918232889302659e-06,1.1705724365940865e-06,858.7292503592026,29.566666666666666,0.035954423696495555,0.016677885593555677,0.03940610118926652,0.0016258719882460216,0.015099124315450171,0.0028813844220507033,0.012544141087659812,0.08570592441467274
outer_race,data/OR007_6_1_136.mat,236,1.0563452637361785,4.909091999999999,9.713433333333333,1.0562985305735375,4.313247010892449,0.08571023687490058,4.647241927925226,1.5942525558420784,7.408877321211259,849.609375,430.6860188469058,843.75,341.2792593782051,714.84375,338.8436017572603,0.9992605319713033,0.0007226551359986681,1.293943590418647e-05,3.0906354633924843e-06,7.828213307663693e-07,840.086639700724,29.566666666666666,0.029019954753802486,0.013791089526139807,0.03538105117667009,0.0018702631992272745,0.013674907411417041,0.0018020702488631515,0.011688584013030693,0.08100987913725646
outer_race,data/OR007_6_1_136.mat,237,1.1535752901176963,5.2767626666666665,10.428742666666665,1.1535372465760672,3.716940928462167,0.07182674499877391,4.574268113985253,1.5951962247585143,7.296855226462525,843.75,255.03549949888543,714.84375,249.86112421142045,849.609375,248.45337298607046,0.9981195612363837,0.0018369018789350675,2.2709233141894054e-05,1.8579260548123576e-05,2.248390991489029e-06,864.1229666752029,29.566666666666666,0.03456248268319335,0.01464667411528764,0.04294846246846465,0.0010433474312797324,0.0056079173813437235,0.0029665890957273895,0.010814876716433497,0.07645584685842877
outer_race,data/OR007_6_1_136.mat,238,1.05849521275338,5.2767626666666665,10.428742666666665,1.058429416984444,4.179200538489881,0.09034232897478105,4.985154966304137,1.5798057976636528,7.875576718019028,855.46875,390.4556985925917,849.609375,373.20601462913686,826.171875,343.03169604500556,0.9992925303012442,0.0006879928016241229,9.625696181641198e-06,9.054462399485543e-06,7.967385504569039e-07,850.3805941860606,29.566666666666666,0.027604023973348782,0.016011364491341513,0.032495302185230064,0.0021877372123776592,0.02276704204477992,0.0014321782154887587,0.036611594209724645,0.07740219700627439
outer_race,data/OR007_6_1_136.mat,239,0.984048707293149,4.860264,9.607013333333335,0.9839659641947148,4.177374488065557,0.10095524071590477,4.93904820358869,1.5517995005572014,7.664412535556871,849.609375,368.5789724207756,826.171875,319.96806497759405,855.46875,298.9536899278002,0.998492208730953,0.0014798897774950337,1.653180992404433e-05,9.848954102079877e-06,1.5207275256627051e-06,856.3331094867717,29.566666666666666,0.028646649930011703,0.013776001623725139,0.036771318201847064,0.0029295392042698455,0.011899653853605873,0.0029251313532606417,0.013960864656879847,0.07904090451369428
outer_race,data/OR007_6_1_136.mat,240,1.0900173490132141,4.860264,9.607013333333335,1.089985678260291,3.3028199643771785,0.04246842342617737,4.458886828177521,1.5561265389536894,6.9385921275180795,849.609375,400.4063123912204,714.84375,295.02204582886753,826.171875,282.1717113029308,0.9988514317626926,0.0011257537753151478,1.548186258388987e-05,6.405554891339457e-06,9.270445169881738e-07,842.4132833652795,29.566666666666666,0.03246078507261713,0.015038515554355843,0.04142899198399069,0.002510251381813509,0.011179366839690511,0.0021345756480710136,0.010657838370499202,0.0824751215270912
outer_race,data/OR007_6_1_136.mat,241,1.0664551798460762,4.954164,9.87828,1.0663801105768,3.47491876289525,0.0688449782922166,4.64544979819503,1.5572054428757338,7.233919710355281,849.609375,380.9126410573333,843.75,337.1786384077723,714.84375,274.30665228248876,0.9991536735133855,0.0008255805068587888,1.4712738289669113e-05,5.0835779672531605e-06,9.496634986665875e-07,847.5396083842172,29.566666666666666,0.028779260724060635,0.012181001888880456,0.033490945786742235,0.0008239470228948583,0.01744595194497521,0.0015222704567960728,0.03294985600448426,0.07754054999802817
outer_race,data/OR007_6_1_136.mat,242,1.0401079474651822,4.954164,9.87828,1.039989169232252,3.8734039954570765,0.08765763212366277,4.763124839180061,1.5611580528535565,7.435990699432754,849.609375,305.3147714911127,720.703125,208.0572816910113,855.46875,203.7639895530929,0.9975469851068943,0.0023963533038265762,2.7080063611494115e-05,2.6586350563201297e-05,2.9951751040696545e-06,877.667747021939,29.566666666666666,0.027453339773904243,0.01586530064678573,0.03775240692682527,0.003462402129676728,0.009149080470716324,0.0023358923085020885,0.007518391857395576,0.07375082200633347
outer_race,data/OR007_6_1_136.mat,243,1.0016219764531038,4.525145333333333,8.953886666666666,1.0015686563383166,3.693008299620695,0.05833952741992127,4.517817539664577,1.5585691506690083,7.041331045672569,855.46875,317.6016227411546,849.609375,311.8375677063775,826.171875,298.84069946748434,0.9989316130304237,0.0010483082412008431,1.129000321893527e-05,7.176592869802235e-06,1.6121322866615342e-06,854.778303180034,29.566666666666666,0.03289144809825739,0.0160228570213761,0.04154567586977596,0.0018324954595571768,0.017015711636092567,0.001944742164605585,0.01586067124346628,0.08446414061924155
outer_race,data/OR007_6_1_136.mat,244,1.067075306409682,4.795577333333333,9.232665333333333,1.0670490321611477,3.18236291336983,0.06592411050985154,4.494132049094731,1.5459952644061883,6.947906865516535,849.609375,377.60317895859237,826.171875,308.67650269415446,714.84375,306.83679621372784,0.9991167660607523,0.0008654839608277116,1.292273678601691e-05,4.0562782874215015e-06,7.709633462122613e-07,844.7308399197016,29.566666666666666,0.029839457919900926,0.014004438239382381,0.037061262643220114,0.0025609536718828444,0.013861030924702642,0.0016398005073094792,0.014477489521226619,0.0818217657156999
outer_race,data/OR007_6_1_136.mat,245,1.1512234199402143,5.081868,10.109482666666667,1.1511706902304057,3.0592182619039905,0.05785808761327175,4.414319507384512,1.5422372864175988,6.807928138448961,843.75,281.48805041488293,849.609375,256.79758463417465,714.84375,252.68652698894238,0.9978994756326962,0.0020583317898368713,2.0853058481780882e-05,1.884950591590431e-05,2.4900130692463262e-06,864.8648810659394,29.566666666666666,0.03167918690118422,0.015073445589531454,0.039980363592820735,0.001223200063391258,0.0063295225729569915,0.0025826430747668016,0.013107664599805537,0.07859331566919286
outer_race,data/OR007_6_1_136.mat,246,0.9347764510350091,5.081868,10.109482666666667,0.9346999807963156,5.249804316886619,0.06370819259281915,5.436452741586742,1.5914897927676444,8.652059047098975,849.609375,373.8351584586253,855.46875,338.78221354086696,826.171875,294.4519833167587,0.9990677637981491,0.0009050939172853301,1.047249755160674e-05,1.5135272832976758e-05,1.5345141808359422e-06,861.376950760018,29.566666666666666,0.026671221955008064,0.015039520653314032,0.032711763648249355,0.0019271218727703223,0.02075082667875153,0.0012265507497070014,0.04098197663269516,0.07232784984990084
outer_race,data/OR007_6_1_136.mat,247,0.9145725838783986,5.11442,10.132436,0.914514687076807,5.858897582095166,0.1122761809564913,5.59214226421641,1.6059569604251638,8.980739792906078,849.609375,357.13383724476824,826.171875,316.53763116039084,855.46875,276.08672014051405,0.9983756158568482,0.0015937614526908973,1.6264684624024968e-05,1.283849080774519e-05,1.5195150291954054e-06,864.8479939944765,29.566666666666666,0.026321376695200696,0.013002413614129373,0.031944049181086995,0.0021825350376618417,0.012440368183823455,0.003169480971113308,0.030221702236764902,0.0769306522264091
outer_race,data/OR007_6_1_136.mat,248,1.1531953683050524,5.11442,10.132436,1.1531168871313462,3.458286230644948,0.10102852617851486,4.4349987353115115,1.560139448328895,6.919216480248249,849.609375,355.4529320393213,714.84375,276.49192379394344,820.3125,258.23586791444956,0.9983299443783636,0.0016416567236711074,1.9016668437068634e-05,8.370658742695965e-06,1.0115707856743668e-06,852.4753945542287,29.566666666666666,0.031192046777498303,0.014284818362913374,0.039867041582102296,0.0026837725566143784,0.011618250352914332,0.0024505232366810437,0.004475339305435114,0.07532235322647164
outer_race,data/OR007_6_1_136.mat,249,1.0541940900926312,4.896154666666667,9.761426666666667,1.0541609790715452,3.5815750080665234,0.09415273814473056,4.644452774570616,1.5669878354452509,7.277801000052099,849.609375,319.6102738585425,843.75,309.19316181799365,837.890625,285.7287481389243,0.9992015854238109,0.0007756266892578296,1.384906496983996e-05,8.083855703275025e-06,8.549662582652306e-07,845.4935966145318,29.566666666666666,0.026568190155303237,0.011031066896125504,0.03074326098746223,0.0003339329429979891,0.017496419390114138,0.0022920053899280275,0.04045941076091902,0.07482805245522928
outer_race,data/OR007_6_1_136.mat,250,0.9568902570740884,4.334424,8.581208,0.9568575565304499,3.736093703960444,0.04226010173941524,4.529698121552096,1.5761447007412077,7.139459690241739,849.609375,333.57560748460156,855.46875,263.7775358869527,826.171875,257.2550357333969,0.998367957264887,0.0015946952508242413,2.0290070654673583e-05,1.5424318506584486e-05,1.6330951273883228e-06,855.3663774622198,29.566666666666666,0.02645868734082087,0.015295438772162525,0.03656223103381448,0.003319597251924796,0.012474083921364622,0.003139486450644527,0.011793279944661825,0.08202389146939304
outer_race,data/OR007_6_1_136.mat,251,1.0143967084788341,4.347778666666667,8.624193333333334,1.014322628656845,3.683255145423212,0.05658485701378886,4.286073318580159,1.5762845092988722,6.756070977797115,849.609375,327.1923910443175,826.171875,307.52060187236106,855.46875,294.67099899408896,0.9989599694787102,0.001018895576202774,1.2696171556909725e-05,7.212603626596396e-06,1.2261699035002469e-06,848.3924443262466,29.566666666666666,0.03487470067635261,0.018550109336499185,0.04528198344777564,0.0024519597500785957,0.011531309003862792,0.002790291199089301,0.005719731285608786,0.08557027562675854
outer_race,data/OR007_6_1_136.mat,252,1.1017011025956167,4.831467999999999,9.503097333333333,1.1016382404802365,3.1369662552132525,0.06109624012678885,4.38546170882195,1.5327079111378368,6.721631855103459,849.609375,387.2860034708612,826.171875,340.3983390700387,714.84375,306.6492898719205,0.9991948219335061,0.0007882171488507909,1.2770368286841514e-05,3.6498274982428814e-06,5.407218577295671e-07,842.9507635003692,29.566666666666666,0.03069621525911537,0.014169580495981616,0.036009326541608766,0.002201800379827519,0.015475394981501486,0.0018530404779103784,0.017808388673329744,0.08371075333924559
outer_race,data/OR007_6_1_136.mat,253,1.173487486308023,5.052237333333333,10.021008,1.1734458881572365,3.3006028374991834,0.054986509936177694,4.305318456550799,1.5479900266429334,6.664590032262383,843.75,277.62016301383767,849.609375,255.49460812906855,714.84375,240.57467660589376,0.9976087819827143,0.0023423840866558304,2.199345050848222e-05,2.3581442366737198e-05,3.2590377546844026e-06,875.0473924457735,29.566666666666666,0.030093499773598625,0.012063471597022223,0.03701125340876917,0.0014064459110961652,0.009474968484073,0.00337895712547311,0.029776344997072962,0.06939589857330035
outer_race,data/OR007_6_1_136.mat,254,0.9748190877915155,5.052237333333333,10.021008,0.9747767394309859,5.978111335952338,0.08243734806338515,5.1827435435013305,1.6859956923100363,8.738083288690895,855.46875,339.1460414225187,849.609375,320.6766539343396,826.171875,293.7290853251656,0.9989962681688722,0.0009661923053378241,1.9072579940352377e-05,1.7324688194891023e-05,1.1422576548993563e-06,857.2897199442486,29.566666666666666,0.027061190516441486,0.01558084185063604,0.03043255248900631,0.001970220858874986,0.019858275924756304,0.001576062288168718,0.04991244171848913,0.06695984472618507
outer_race,data/OR007_6_1_136.mat,255,0.9785188359941284,5.137373333333334,10.252628,0.9784040601107579,5.47296687959361,0.15701662436602587,5.250152725076577,1.6511688976122503,8.668888887360644,849.609375,414.469401795748,826.171875,346.8303197576432,855.46875,309.59037182114446,0.9989161338590022,0.001060783517446721,1.5756139327890696e-05,6.329036921974613e-06,9.974473010133672e-07,852.302498848817,29.566666666666666,0.030026810499725092,0.012480227542055126,0.03362196634812903,0.002080543907011061,0.014000684368327033,0.0029979861321685216,0.02074947433544192,0.07921604648311452
outer_race,data/OR007_6_1_136.mat,256,1.216215426163219,5.137373333333334,10.252628,1.2161735390897208,2.843021882894287,0.08480252034057827,4.224065262467643,1.537551248627505,6.494716818591193,849.609375,364.1993240824664,714.84375,291.36555611996096,826.171875,268.58331405060585,0.9986066589390166,0.0013686235395663387,1.6844782989604875e-05,6.8912865455493985e-06,9.814518819904918e-07,844.1177985072494,29.566666666666666,0.031142400518394942,0.015462677456560062,0.03886177684061395,0.003084308843114916,0.014071196510842666,0.002059919484266346,0.005840255512027654,0.07751834773553493
outer_race,data/OR007_6_1_136.mat,257,1.0438585517054717,4.924533333333334,9.618698666666667,1.0438318477997945,3.6769368224452013,0.04505216721760388,4.717625127741261,1.5555576766728803,7.338537983122796,849.609375,357.4349980983944,843.75,273.5303158373653,861.328125,254.23099796621344,0.9990428446725389,0.0009318783391077439,1.4821981716049501e-05,9.628871582874883e-06,8.261350541865519e-07,857.6277872535466,29.566666666666666,0.027994241244167405,0.01239730192192687,0.03204360471871835,0.0006169752665062268,0.019089494311186315,0.002070079845861813,0.04386750344483352,0.07422825078196849
outer_race,data/OR007_6_1_136.mat,258,0.9163894776677283,4.4162213333333336,8.607917333333333,0.9163126622726023,4.489766390835806,0.04086844024565088,4.819153254108622,1.5718450123536265,7.574962006238387,849.609375,327.93716926975964,855.46875,307.8663653707385,720.703125,254.8623787239115,0.9987317285536581,0.0012361906834137898,1.714770593003935e-05,1.3463728379109355e-05,1.469328618785473e-06,855.658548731034,29.566666666666666,0.031007013203332014,0.01533208690553468,0.03866442858548243,0.00259252553595037,0.01684270579928915,0.0024706174027411573,0.005863258652471007,0.08367193787784497
outer_race,data/OR007_6_1_136.mat,259,1.1675483106879931,4.957502666666667,9.863673333333335,1.1674662587712765,3.470114874423464,0.05298358325338877,4.246079259662834,1.5852149805173283,6.730948450881452,849.609375,370.99877999884484,826.171875,282.6840503416403,855.46875,261.7510233360672,0.9990041587890827,0.0009751284308909662,1.33195531649692e-05,6.164974799704485e-06,1.2282520620378123e-06,851.0991658264477,29.566666666666666,0.03851884498104937,0.018752341372149345,0.04591897513669194,0.0029164559678927036,0.009588127013388204,0.00263416411244507,0.009707853273878056,0.08945204562075267
